Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
351,La Ferté Macé,1968,55.55
351,La Ferté Macé,1975,56.66
351,La Ferté Macé,1982,56.41
351,La Ferté Macé,1990,59.63
351,La Ferté Macé,1999,60.64
351,La Ferté Macé,2007,61.65
351,La Ferté Macé,2008,61.41
351,La Ferté Macé,2012,60.2
351,La Ferté Macé,2013,60.09
351,La Ferté Macé,2017,57.72
351,La Ferté Macé,2018,57.62
352,Honfleur,1968,159.19
352,Honfleur,1975,158.44
352,Honfleur,1982,158.37
352,Honfleur,1990,163.98
352,Honfleur,1999,167.29
352,Honfleur,2007,179.67
352,Honfleur,2008,179.99
352,Honfleur,2012,183.23
352,Honfleur,2013,181.73
352,Honfleur,2017,183.85
352,Honfleur,2018,180.71
353,Crozon,1968,84
353,Crozon,1975,83.24
353,Crozon,1982,83.07
353,Crozon,1990,83.02
353,Crozon,1999,81.41
353,Crozon,2007,85.85
353,Crozon,2008,85.81
353,Crozon,2012,86.71
353,Crozon,2013,86.38
353,Crozon,2017,84.3
353,Crozon,2018,83.48
354,Jonzac,1968,43.21
354,Jonzac,1975,43.5
354,Jonzac,1982,44.2
354,Jonzac,1990,42.84
354,Jonzac,1999,42.81
354,Jonzac,2007,44.62
354,Jonzac,2008,45.18
354,Jonzac,2012,46.38
354,Jonzac,2013,46.54
354,Jonzac,2017,46.53
354,Jonzac,2018,46.47
355,Lesparre-Médoc,1968,29.59
355,Lesparre-Médoc,1975,28.87
355,Lesparre-Médoc,1982,31.25
355,Lesparre-Médoc,1990,34.22
355,Lesparre-Médoc,1999,35.39
355,Lesparre-Médoc,2007,38.44
355,Lesparre-Médoc,2008,39.2
355,Lesparre-Médoc,2012,41.4
355,Lesparre-Médoc,2013,41.66
355,Lesparre-Médoc,2017,43.62
355,Lesparre-Médoc,2018,43.64
356,Castelsarrasin,1968,102.43
356,Castelsarrasin,1975,97.32
356,Castelsarrasin,1982,98.52
356,Castelsarrasin,1990,103.01
356,Castelsarrasin,1999,103.83
356,Castelsarrasin,2007,117.66
356,Castelsarrasin,2008,119.39
356,Castelsarrasin,2012,122.63
356,Castelsarrasin,2013,126.46
356,Castelsarrasin,2017,128.55
356,Castelsarrasin,2018,128.5
357,Belleville-en-Beaujolais,1968,168.18
357,Belleville-en-Beaujolais,1975,184
357,Belleville-en-Beaujolais,1982,199.13
357,Belleville-en-Beaujolais,1990,197.46
357,Belleville-en-Beaujolais,1999,203.94
357,Belleville-en-Beaujolais,2007,254.38
357,Belleville-en-Beaujolais,2008,264.9
357,Belleville-en-Beaujolais,2012,294.99
357,Belleville-en-Beaujolais,2013,300.08
357,Belleville-en-Beaujolais,2017,318.64
357,Belleville-en-Beaujolais,2018,319.94
358,Carentan-les-Marais,1968,50.92
358,Carentan-les-Marais,1975,50.31
358,Carentan-les-Marais,1982,51.57
358,Carentan-les-Marais,1990,51.07
358,Carentan-les-Marais,1999,53.14
358,Carentan-les-Marais,2007,54.25
358,Carentan-les-Marais,2008,54.38
358,Carentan-les-Marais,2012,54.21
358,Carentan-les-Marais,2013,54.03
358,Carentan-les-Marais,2017,53.98
358,Carentan-les-Marais,2018,53.9
359,Vaison-la-Romaine,1968,52.08
359,Vaison-la-Romaine,1975,56.6
359,Vaison-la-Romaine,1982,62.68
359,Vaison-la-Romaine,1990,65.64
359,Vaison-la-Romaine,1999,70.75
359,Vaison-la-Romaine,2007,75.67
359,Vaison-la-Romaine,2008,75.45
359,Vaison-la-Romaine,2012,75.57
359,Vaison-la-Romaine,2013,75.9
359,Vaison-la-Romaine,2017,75.8
359,Vaison-la-Romaine,2018,75.02
360,Pineuilh,1968,82.21
360,Pineuilh,1975,85.11
360,Pineuilh,1982,83.76
360,Pineuilh,1990,85.75
360,Pineuilh,1999,88.59
360,Pineuilh,2007,92.71
360,Pineuilh,2008,94.16
360,Pineuilh,2012,93.65
360,Pineuilh,2013,93.44
360,Pineuilh,2017,94.4
360,Pineuilh,2018,94.46
361,Nérac,1968,38.77
361,Nérac,1975,38.38
361,Nérac,1982,37.14
361,Nérac,1990,37.77
361,Nérac,1999,36.49
361,Nérac,2007,37.31
361,Nérac,2008,37.39
361,Nérac,2012,37.56
361,Nérac,2013,37.33
361,Nérac,2017,36.88
361,Nérac,2018,36.86
362,Doué-en-Anjou,1968,53.46
362,Doué-en-Anjou,1975,51.82
362,Doué-en-Anjou,1982,52.35
362,Doué-en-Anjou,1990,54.55
362,Doué-en-Anjou,1999,55.45
362,Doué-en-Anjou,2007,58.43
362,Doué-en-Anjou,2008,59.08
362,Doué-en-Anjou,2012,60.04
362,Doué-en-Anjou,2013,60.36
362,Doué-en-Anjou,2017,60.17
362,Doué-en-Anjou,2018,60.53
363,Prades,1968,30.97
363,Prades,1975,31.3
363,Prades,1982,30.78
363,Prades,1990,31.46
363,Prades,1999,31.28
363,Prades,2007,33.96
363,Prades,2008,34.35
363,Prades,2012,33.38
363,Prades,2013,33.47
363,Prades,2017,34.8
363,Prades,2018,34.79
364,La Tour-du-Pin,1968,242.33
364,La Tour-du-Pin,1975,286.94
364,La Tour-du-Pin,1982,314.28
364,La Tour-du-Pin,1990,316.88
364,La Tour-du-Pin,1999,319.35
364,La Tour-du-Pin,2007,370.91
364,La Tour-du-Pin,2008,376.8
364,La Tour-du-Pin,2012,393.37
364,La Tour-du-Pin,2013,394.43
364,La Tour-du-Pin,2017,407.54
364,La Tour-du-Pin,2018,411.6
365,Châtillon-sur-Seine,1968,19.52
365,Châtillon-sur-Seine,1975,19.4
365,Châtillon-sur-Seine,1982,19.06
365,Châtillon-sur-Seine,1990,18.12
365,Châtillon-sur-Seine,1999,17.11
365,Châtillon-sur-Seine,2007,16.13
365,Châtillon-sur-Seine,2008,15.95
365,Châtillon-sur-Seine,2012,15.61
365,Châtillon-sur-Seine,2013,15.51
365,Châtillon-sur-Seine,2017,15.02
365,Châtillon-sur-Seine,2018,14.88
366,Tonneins,1968,81.27
366,Tonneins,1975,82.63
366,Tonneins,1982,83.83
366,Tonneins,1990,85.44
366,Tonneins,1999,83.43
366,Tonneins,2007,84.73
366,Tonneins,2008,84.92
366,Tonneins,2012,84.28
366,Tonneins,2013,84.61
366,Tonneins,2017,85.38
366,Tonneins,2018,85.38
367,Graulhet,1968,102.27
367,Graulhet,1975,116.89
367,Graulhet,1982,114.51
367,Graulhet,1990,115.31
367,Graulhet,1999,108.87
367,Graulhet,2007,105.8
367,Graulhet,2008,107.73
367,Graulhet,2012,106.34
367,Graulhet,2013,105.84
367,Graulhet,2017,112.36
367,Graulhet,2018,113.65
368,Wissembourg (partie française),1968,96.82
368,Wissembourg (partie française),1975,100.47
368,Wissembourg (partie française),1982,104.49
368,Wissembourg (partie française),1990,106.33
368,Wissembourg (partie française),1999,114.66
368,Wissembourg (partie française),2007,115.86
368,Wissembourg (partie française),2008,115.33
368,Wissembourg (partie française),2012,113.95
368,Wissembourg (partie française),2013,114.18
368,Wissembourg (partie française),2017,111.33
368,Wissembourg (partie française),2018,111.1
369,Surgères,1968,57.64
369,Surgères,1975,59.81
369,Surgères,1982,59.95
369,Surgères,1990,59.87
369,Surgères,1999,60.93
369,Surgères,2007,64.79
369,Surgères,2008,66.26
369,Surgères,2012,70.07
369,Surgères,2013,70.56
369,Surgères,2017,71.62
369,Surgères,2018,71.79
370,Decize,1968,57.06
370,Decize,1975,55.55
370,Decize,1982,54.38
370,Decize,1990,51.28
370,Decize,1999,47.28
370,Decize,2007,45.52
370,Decize,2008,45.26
370,Decize,2012,44.32
370,Decize,2013,44.14
370,Decize,2017,42.35
370,Decize,2018,41.69
371,Bormes-les-Mimosas,1968,51.19
371,Bormes-les-Mimosas,1975,57.83
371,Bormes-les-Mimosas,1982,67.09
371,Bormes-les-Mimosas,1990,83.45
371,Bormes-les-Mimosas,1999,93.22
371,Bormes-les-Mimosas,2007,101.35
371,Bormes-les-Mimosas,2008,102.12
371,Bormes-les-Mimosas,2012,101.47
371,Bormes-les-Mimosas,2013,102.48
371,Bormes-les-Mimosas,2017,110.6
371,Bormes-les-Mimosas,2018,111.31
372,Commercy,1968,52.31
372,Commercy,1975,49.61
372,Commercy,1982,48.97
372,Commercy,1990,48.22
372,Commercy,1999,47.68
372,Commercy,2007,50.28
372,Commercy,2008,50.21
372,Commercy,2012,49.97
372,Commercy,2013,49.93
372,Commercy,2017,47.5
372,Commercy,2018,46.81
373,Barbezieux-Saint-Hilaire,1968,40.97
373,Barbezieux-Saint-Hilaire,1975,39.62
373,Barbezieux-Saint-Hilaire,1982,39.18
373,Barbezieux-Saint-Hilaire,1990,37.98
373,Barbezieux-Saint-Hilaire,1999,37.64
373,Barbezieux-Saint-Hilaire,2007,37.88
373,Barbezieux-Saint-Hilaire,2008,38.19
373,Barbezieux-Saint-Hilaire,2012,39.33
373,Barbezieux-Saint-Hilaire,2013,39.28
373,Barbezieux-Saint-Hilaire,2017,39
373,Barbezieux-Saint-Hilaire,2018,38.89
374,Tarare,1968,139.02
374,Tarare,1975,136.18
374,Tarare,1982,128.55
374,Tarare,1990,131.19
374,Tarare,1999,130.05
374,Tarare,2007,134.79
374,Tarare,2008,131.23
374,Tarare,2012,132.54
374,Tarare,2013,135.48
374,Tarare,2017,134.04
374,Tarare,2018,134.64
375,Saint-Vallier,1968,131.97
375,Saint-Vallier,1975,137.01
375,Saint-Vallier,1982,132.95
375,Saint-Vallier,1990,135.47
375,Saint-Vallier,1999,137.15
375,Saint-Vallier,2007,147.69
375,Saint-Vallier,2008,149.15
375,Saint-Vallier,2012,155.1
375,Saint-Vallier,2013,157.03
375,Saint-Vallier,2017,159.73
375,Saint-Vallier,2018,160.55
376,Pont-Saint-Esprit,1968,112.44
376,Pont-Saint-Esprit,1975,109.09
376,Pont-Saint-Esprit,1982,131.7
376,Pont-Saint-Esprit,1990,157.19
376,Pont-Saint-Esprit,1999,160.77
376,Pont-Saint-Esprit,2007,171.9
376,Pont-Saint-Esprit,2008,174.76
376,Pont-Saint-Esprit,2012,183.24
376,Pont-Saint-Esprit,2013,180.35
376,Pont-Saint-Esprit,2017,181.38
376,Pont-Saint-Esprit,2018,182.98
377,Montpon-Ménestérol,1968,38.24
377,Montpon-Ménestérol,1975,38.71
377,Montpon-Ménestérol,1982,39.22
377,Montpon-Ménestérol,1990,39.3
377,Montpon-Ménestérol,1999,38.64
377,Montpon-Ménestérol,2007,42.36
377,Montpon-Ménestérol,2008,42.66
377,Montpon-Ménestérol,2012,43.46
377,Montpon-Ménestérol,2013,43.86
377,Montpon-Ménestérol,2017,44.14
377,Montpon-Ménestérol,2018,44.53
378,Hesdin,1968,86.37
378,Hesdin,1975,90.93
378,Hesdin,1982,91
378,Hesdin,1990,88.91
378,Hesdin,1999,88.79
378,Hesdin,2007,87.26
378,Hesdin,2008,87.56
378,Hesdin,2012,85.52
378,Hesdin,2013,85.33
378,Hesdin,2017,84.01
378,Hesdin,2018,83.72
379,Maîche,1968,54.82
379,Maîche,1975,59.5
379,Maîche,1982,58.72
379,Maîche,1990,58.83
379,Maîche,1999,59.02
379,Maîche,2007,62.42
379,Maîche,2008,63.45
379,Maîche,2012,66.95
379,Maîche,2013,67.37
379,Maîche,2017,68.71
379,Maîche,2018,68.65
380,Avesnes-sur-Helpe,1968,111.63
380,Avesnes-sur-Helpe,1975,110.09
380,Avesnes-sur-Helpe,1982,107.24
380,Avesnes-sur-Helpe,1990,97.78
380,Avesnes-sur-Helpe,1999,96.03
380,Avesnes-sur-Helpe,2007,95.66
380,Avesnes-sur-Helpe,2008,95.55
380,Avesnes-sur-Helpe,2012,94.94
380,Avesnes-sur-Helpe,2013,94.18
380,Avesnes-sur-Helpe,2017,91.88
380,Avesnes-sur-Helpe,2018,90.2
381,Montval-sur-Loir,1968,54.7
381,Montval-sur-Loir,1975,54.92
381,Montval-sur-Loir,1982,54.27
381,Montval-sur-Loir,1990,53.5
381,Montval-sur-Loir,1999,53.6
381,Montval-sur-Loir,2007,54.75
381,Montval-sur-Loir,2008,54.9
381,Montval-sur-Loir,2012,54.81
381,Montval-sur-Loir,2013,54.63
381,Montval-sur-Loir,2017,53
381,Montval-sur-Loir,2018,52.49
382,Montmorillon,1968,22.95
382,Montmorillon,1975,22.94
382,Montmorillon,1982,22.66
382,Montmorillon,1990,21.17
382,Montmorillon,1999,21.05
382,Montmorillon,2007,20.35
382,Montmorillon,2008,20.35
382,Montmorillon,2012,20.1
382,Montmorillon,2013,19.95
382,Montmorillon,2017,19.48
382,Montmorillon,2018,19.34
383,Clamecy,1968,29.55
383,Clamecy,1975,28.71
383,Clamecy,1982,27.08
383,Clamecy,1990,26.12
383,Clamecy,1999,25.02
383,Clamecy,2007,24.69
383,Clamecy,2008,24.65
383,Clamecy,2012,23.92
383,Clamecy,2013,23.49
383,Clamecy,2017,22.38
383,Clamecy,2018,21.99
384,Saint-Gervais-les-Bains,1968,65.24
384,Saint-Gervais-les-Bains,1975,67.87
384,Saint-Gervais-les-Bains,1982,70.87
384,Saint-Gervais-les-Bains,1990,73.75
384,Saint-Gervais-les-Bains,1999,76.31
384,Saint-Gervais-les-Bains,2007,77.22
384,Saint-Gervais-les-Bains,2008,77.35
384,Saint-Gervais-les-Bains,2012,73.59
384,Saint-Gervais-les-Bains,2013,73.08
384,Saint-Gervais-les-Bains,2017,71.53
384,Saint-Gervais-les-Bains,2018,71.55
385,Fumel,1968,100.7
385,Fumel,1975,107.65
385,Fumel,1982,106.14
385,Fumel,1990,99.58
385,Fumel,1999,91.83
385,Fumel,2007,90.68
385,Fumel,2008,90.6
385,Fumel,2012,89.2
385,Fumel,2013,88.75
385,Fumel,2017,85.95
385,Fumel,2018,85.54
386,Ruffec,1968,40.08
386,Ruffec,1975,38.4
386,Ruffec,1982,38.19
386,Ruffec,1990,37.43
386,Ruffec,1999,36.48
386,Ruffec,2007,37.1
386,Ruffec,2008,37.15
386,Ruffec,2012,37.01
386,Ruffec,2013,36.76
386,Ruffec,2017,36.29
386,Ruffec,2018,35.95
387,Essarts en Bocage,1968,42.44
387,Essarts en Bocage,1975,43.39
387,Essarts en Bocage,1982,46.05
387,Essarts en Bocage,1990,49.08
387,Essarts en Bocage,1999,51.28
387,Essarts en Bocage,2007,59.56
387,Essarts en Bocage,2008,61.23
387,Essarts en Bocage,2012,64.64
387,Essarts en Bocage,2013,65.4
387,Essarts en Bocage,2017,68.89
387,Essarts en Bocage,2018,69.72
388,Saint-Yrieix-la-Perche,1968,36.21
388,Saint-Yrieix-la-Perche,1975,34.69
388,Saint-Yrieix-la-Perche,1982,33.26
388,Saint-Yrieix-la-Perche,1990,32.61
388,Saint-Yrieix-la-Perche,1999,31.37
388,Saint-Yrieix-la-Perche,2007,31.09
388,Saint-Yrieix-la-Perche,2008,31.09
388,Saint-Yrieix-la-Perche,2012,30.75
388,Saint-Yrieix-la-Perche,2013,30.83
388,Saint-Yrieix-la-Perche,2017,30.32
388,Saint-Yrieix-la-Perche,2018,30.19
389,Bar-sur-Aube,1968,33.16
389,Bar-sur-Aube,1975,34.02
389,Bar-sur-Aube,1982,33.22
389,Bar-sur-Aube,1990,32.07
389,Bar-sur-Aube,1999,30.28
389,Bar-sur-Aube,2007,29.14
389,Bar-sur-Aube,2008,28.86
389,Bar-sur-Aube,2012,27.68
389,Bar-sur-Aube,2013,27.49
389,Bar-sur-Aube,2017,26.69
389,Bar-sur-Aube,2018,26.25
390,Yssingeaux,1968,44.48
390,Yssingeaux,1975,44.22
390,Yssingeaux,1982,43.82
390,Yssingeaux,1990,42.78
390,Yssingeaux,1999,45.96
390,Yssingeaux,2007,50.99
390,Yssingeaux,2008,51.42
390,Yssingeaux,2012,53.3
390,Yssingeaux,2013,53.45
390,Yssingeaux,2017,54.76
390,Yssingeaux,2018,55.17
391,Blaye,1968,121.59
391,Blaye,1975,115.63
391,Blaye,1982,136.33
391,Blaye,1990,131.1
391,Blaye,1999,136.84
391,Blaye,2007,144.83
391,Blaye,2008,146.19
391,Blaye,2012,145.95
391,Blaye,2013,147.19
391,Blaye,2017,150.2
391,Blaye,2018,150.72
392,Semur-en-Auxois,1968,24
392,Semur-en-Auxois,1975,23.56
392,Semur-en-Auxois,1982,24.05
392,Semur-en-Auxois,1990,24.51
392,Semur-en-Auxois,1999,24.62
392,Semur-en-Auxois,2007,25.2
392,Semur-en-Auxois,2008,25.32
392,Semur-en-Auxois,2012,25.34
392,Semur-en-Auxois,2013,25.34
392,Semur-en-Auxois,2017,25.22
392,Semur-en-Auxois,2018,25.15
393,Saint-Chély-d'Apcher,1968,25.45
393,Saint-Chély-d'Apcher,1975,23.8
393,Saint-Chély-d'Apcher,1982,23.11
393,Saint-Chély-d'Apcher,1990,21.99
393,Saint-Chély-d'Apcher,1999,21.37
393,Saint-Chély-d'Apcher,2007,22.51
393,Saint-Chély-d'Apcher,2008,22.53
393,Saint-Chély-d'Apcher,2012,22.13
393,Saint-Chély-d'Apcher,2013,21.95
393,Saint-Chély-d'Apcher,2017,21.72
393,Saint-Chély-d'Apcher,2018,21.77
394,Auray,1968,1222.72
394,Auray,1975,1484.23
394,Auray,1982,1431.55
394,Auray,1990,1493.92
394,Auray,1999,1579.02
394,Auray,2007,1799.57
394,Auray,2008,1814.18
394,Auray,2012,1848.19
394,Auray,2013,1873.52
394,Auray,2017,1972.07
394,Auray,2018,2018.09
395,Dives-sur-Mer,1968,150.51
395,Dives-sur-Mer,1975,145.1
395,Dives-sur-Mer,1982,143.13
395,Dives-sur-Mer,1990,144.52
395,Dives-sur-Mer,1999,157.45
395,Dives-sur-Mer,2007,167.76
395,Dives-sur-Mer,2008,168.81
395,Dives-sur-Mer,2012,166.41
395,Dives-sur-Mer,2013,165.41
395,Dives-sur-Mer,2017,160.47
395,Dives-sur-Mer,2018,158.06
396,Valence,1968,59.78
396,Valence,1975,59
396,Valence,1982,61.87
396,Valence,1990,70.93
396,Valence,1999,69.46
396,Valence,2007,75.52
396,Valence,2008,76.45
396,Valence,2012,78.67
396,Valence,2013,79.09
396,Valence,2017,79.81
396,Valence,2018,79.98
397,Sézanne,1968,26.47
397,Sézanne,1975,26.89
397,Sézanne,1982,27.45
397,Sézanne,1990,27.47
397,Sézanne,1999,26.9
397,Sézanne,2007,26.84
397,Sézanne,2008,26.95
397,Sézanne,2012,27.66
397,Sézanne,2013,27.57
397,Sézanne,2017,26.93
397,Sézanne,2018,26.74
398,Bagnères-de-Bigorre,1968,46.01
398,Bagnères-de-Bigorre,1975,44.15
398,Bagnères-de-Bigorre,1982,42.3
398,Bagnères-de-Bigorre,1990,39.86
398,Bagnères-de-Bigorre,1999,39.2
398,Bagnères-de-Bigorre,2007,39.98
398,Bagnères-de-Bigorre,2008,39.91
398,Bagnères-de-Bigorre,2012,38.95
398,Bagnères-de-Bigorre,2013,38.44
398,Bagnères-de-Bigorre,2017,37.23
398,Bagnères-de-Bigorre,2018,36.83
399,Saint-Martin-de-Crau,1968,15.16
399,Saint-Martin-de-Crau,1975,25.83
399,Saint-Martin-de-Crau,1982,47.26
399,Saint-Martin-de-Crau,1990,51.38
399,Saint-Martin-de-Crau,1999,51.3
399,Saint-Martin-de-Crau,2007,52.19
399,Saint-Martin-de-Crau,2008,51.1
399,Saint-Martin-de-Crau,2012,56.18
399,Saint-Martin-de-Crau,2013,59.28
399,Saint-Martin-de-Crau,2017,62.31
399,Saint-Martin-de-Crau,2018,63.1
400,Gournay-en-Bray,1968,50.88
400,Gournay-en-Bray,1975,51.83
400,Gournay-en-Bray,1982,51.12
400,Gournay-en-Bray,1990,51.86
400,Gournay-en-Bray,1999,53.69
400,Gournay-en-Bray,2007,56.58
400,Gournay-en-Bray,2008,57.23
400,Gournay-en-Bray,2012,58.64
400,Gournay-en-Bray,2013,58.72
400,Gournay-en-Bray,2017,57.05
400,Gournay-en-Bray,2018,56.95
401,Roye,1968,53.94
401,Roye,1975,56.56
401,Roye,1982,58.49
401,Roye,1990,59.18
401,Roye,1999,61.09
401,Roye,2007,62.85
401,Roye,2008,63.07
401,Roye,2012,63.63
401,Roye,2013,63.43
401,Roye,2017,62.31
401,Roye,2018,61.81
402,Le Cateau-Cambrésis,1968,141.41
402,Le Cateau-Cambrésis,1975,136.09
402,Le Cateau-Cambrésis,1982,126.1
402,Le Cateau-Cambrésis,1990,119.02
402,Le Cateau-Cambrésis,1999,114.99
402,Le Cateau-Cambrésis,2007,112.23
402,Le Cateau-Cambrésis,2008,111.89
402,Le Cateau-Cambrésis,2012,112.08
402,Le Cateau-Cambrésis,2013,112.12
402,Le Cateau-Cambrésis,2017,110.16
402,Le Cateau-Cambrésis,2018,109.72
403,Aubigny-sur-Nère,1968,21.71
403,Aubigny-sur-Nère,1975,21.39
403,Aubigny-sur-Nère,1982,21.96
403,Aubigny-sur-Nère,1990,21.36
403,Aubigny-sur-Nère,1999,21.2
403,Aubigny-sur-Nère,2007,20.88
403,Aubigny-sur-Nère,2008,21
403,Aubigny-sur-Nère,2012,20.37
403,Aubigny-sur-Nère,2013,20.18
403,Aubigny-sur-Nère,2017,19.56
403,Aubigny-sur-Nère,2018,19.42
404,Saint-Affrique,1968,25.21
404,Saint-Affrique,1975,25.07
404,Saint-Affrique,1982,25.41
404,Saint-Affrique,1990,24.26
404,Saint-Affrique,1999,23.76
404,Saint-Affrique,2007,25.77
404,Saint-Affrique,2008,25.89
404,Saint-Affrique,2012,26.07
404,Saint-Affrique,2013,26.1
404,Saint-Affrique,2017,25.79
404,Saint-Affrique,2018,25.62
405,Cogolin,1968,48.87
405,Cogolin,1975,66.37
405,Cogolin,1982,81.72
405,Cogolin,1990,117.36
405,Cogolin,1999,134.9
405,Cogolin,2007,164.91
405,Cogolin,2008,164.92
405,Cogolin,2012,169.16
405,Cogolin,2013,176.59
405,Cogolin,2017,179.87
405,Cogolin,2018,177.6
406,Condom,1968,35.56
406,Condom,1975,34.81
406,Condom,1982,33.79
406,Condom,1990,33.77
406,Condom,1999,32.32
406,Condom,2007,32.62
406,Condom,2008,32.8
406,Condom,2012,32.08
406,Condom,2013,32.29
406,Condom,2017,31.01
406,Condom,2018,30.76
407,Mazamet,1968,131.85
407,Mazamet,1975,118.67
407,Mazamet,1982,106.81
407,Mazamet,1990,98.27
407,Mazamet,1999,91.72
407,Mazamet,2007,88.07
407,Mazamet,2008,87.45
407,Mazamet,2012,88.34
407,Mazamet,2013,88.32
407,Mazamet,2017,86.86
407,Mazamet,2018,86.64
408,Chamonix-Mont-Blanc,1968,44.7
408,Chamonix-Mont-Blanc,1975,48.63
408,Chamonix-Mont-Blanc,1982,51.69
408,Chamonix-Mont-Blanc,1990,57.88
408,Chamonix-Mont-Blanc,1999,63.15
408,Chamonix-Mont-Blanc,2007,61.88
408,Chamonix-Mont-Blanc,2008,61.92
408,Chamonix-Mont-Blanc,2012,60.62
408,Chamonix-Mont-Blanc,2013,60.53
408,Chamonix-Mont-Blanc,2017,59.52
408,Chamonix-Mont-Blanc,2018,60.05
409,Lillebonne,1968,249.64
409,Lillebonne,1975,275.66
409,Lillebonne,1982,272.89
409,Lillebonne,1990,280.79
409,Lillebonne,1999,291.92
409,Lillebonne,2007,294.22
409,Lillebonne,2008,292.37
409,Lillebonne,2012,286.26
409,Lillebonne,2013,287.82
409,Lillebonne,2017,288.69
409,Lillebonne,2018,287.75
410,Gourdon,1968,31.39
410,Gourdon,1975,29.6
410,Gourdon,1982,29.94
410,Gourdon,1990,30.44
410,Gourdon,1999,32.34
410,Gourdon,2007,34.43
410,Gourdon,2008,34.68
410,Gourdon,2012,34.59
410,Gourdon,2013,34.36
410,Gourdon,2017,33.97
410,Gourdon,2018,33.63
411,Pouzauges,1968,70.41
411,Pouzauges,1975,73.91
411,Pouzauges,1982,75.1
411,Pouzauges,1990,75.22
411,Pouzauges,1999,74.02
411,Pouzauges,2007,75.43
411,Pouzauges,2008,75.58
411,Pouzauges,2012,76.2
411,Pouzauges,2013,76.08
411,Pouzauges,2017,76.01
411,Pouzauges,2018,75.99
412,Nyons,1968,28.37
412,Nyons,1975,30.79
412,Nyons,1982,34.21
412,Nyons,1990,37.35
412,Nyons,1999,39.6
412,Nyons,2007,42.11
412,Nyons,2008,42.17
412,Nyons,2012,41.12
412,Nyons,2013,41.24
412,Nyons,2017,41.86
412,Nyons,2018,41.57
413,Nogent-sur-Seine,1968,34.28
413,Nogent-sur-Seine,1975,35.44
413,Nogent-sur-Seine,1982,37.27
413,Nogent-sur-Seine,1990,40.38
413,Nogent-sur-Seine,1999,43.75
413,Nogent-sur-Seine,2007,45.58
413,Nogent-sur-Seine,2008,46.24
413,Nogent-sur-Seine,2012,47.19
413,Nogent-sur-Seine,2013,47.28
413,Nogent-sur-Seine,2017,47.59
413,Nogent-sur-Seine,2018,47.52
414,Corte,1968,14.64
414,Corte,1975,14.08
414,Corte,1982,13.6
414,Corte,1990,13.39
414,Corte,1999,15.1
414,Corte,2007,16.52
414,Corte,2008,16.71
414,Corte,2012,17.28
414,Corte,2013,17.31
414,Corte,2017,17.45
414,Corte,2018,17.51
415,Tonnerre,1968,28
415,Tonnerre,1975,28.7
415,Tonnerre,1982,28.01
415,Tonnerre,1990,27.62
415,Tonnerre,1999,27.85
415,Tonnerre,2007,26.26
415,Tonnerre,2008,26.14
415,Tonnerre,2012,25.38
415,Tonnerre,2013,24.98
415,Tonnerre,2017,23.67
415,Tonnerre,2018,23.19
416,Digoin,1968,77.95
416,Digoin,1975,83.03
416,Digoin,1982,82.11
416,Digoin,1990,77.91
416,Digoin,1999,70.18
416,Digoin,2007,68.53
416,Digoin,2008,69.31
416,Digoin,2012,67.08
416,Digoin,2013,67.14
416,Digoin,2017,65.56
416,Digoin,2018,65.24
417,Givet,1968,159.75
417,Givet,1975,162.91
417,Givet,1982,159.49
417,Givet,1990,165.74
417,Givet,1999,154.72
417,Givet,2007,143.67
417,Givet,2008,142.77
417,Givet,2012,139.99
417,Givet,2013,139.72
417,Givet,2017,139.87
417,Givet,2018,138.48
418,Mortagne-au-Perche,1968,43.45
418,Mortagne-au-Perche,1975,44.92
418,Mortagne-au-Perche,1982,45.94
418,Mortagne-au-Perche,1990,45.74
418,Mortagne-au-Perche,1999,45.92
418,Mortagne-au-Perche,2007,45.79
418,Mortagne-au-Perche,2008,45.82
418,Mortagne-au-Perche,2012,45.66
418,Mortagne-au-Perche,2013,45.24
418,Mortagne-au-Perche,2017,42.97
418,Mortagne-au-Perche,2018,42.67
419,Aubusson,1968,27.69
419,Aubusson,1975,26.36
419,Aubusson,1982,24.83
419,Aubusson,1990,23.48
419,Aubusson,1999,21.88
419,Aubusson,2007,21.01
419,Aubusson,2008,20.98
419,Aubusson,2012,20.38
419,Aubusson,2013,20.44
419,Aubusson,2017,19.85
419,Aubusson,2018,19.7
420,La Côte-Saint-André,1968,51.6
420,La Côte-Saint-André,1975,54.43
420,La Côte-Saint-André,1982,58.22
420,La Côte-Saint-André,1990,61.91
420,La Côte-Saint-André,1999,66.41
420,La Côte-Saint-André,2007,77.62
420,La Côte-Saint-André,2008,79.29
420,La Côte-Saint-André,2012,83.49
420,La Côte-Saint-André,2013,83.88
420,La Côte-Saint-André,2017,86.67
420,La Côte-Saint-André,2018,87.1
421,Aire-sur-l'Adour,1968,39.38
421,Aire-sur-l'Adour,1975,38.91
421,Aire-sur-l'Adour,1982,39.79
421,Aire-sur-l'Adour,1990,40.19
421,Aire-sur-l'Adour,1999,39.43
421,Aire-sur-l'Adour,2007,40.47
421,Aire-sur-l'Adour,2008,40.73
421,Aire-sur-l'Adour,2012,41.39
421,Aire-sur-l'Adour,2013,41.59
421,Aire-sur-l'Adour,2017,41.77
421,Aire-sur-l'Adour,2018,41.67
422,Hauts de Bienne,1968,51.01
422,Hauts de Bienne,1975,53.94
422,Hauts de Bienne,1982,55.72
