Observatoire des territoires - ANCT,Unnamed: 1,Unnamed: 2,Unnamed: 3
501,Avranches,1982,68.96
501,Avranches,1990,66.91
501,Avranches,1999,67.26
501,Avranches,2007,70.25
501,Avranches,2008,70.61
501,Avranches,2012,71.39
501,Avranches,2013,71.49
501,Avranches,2017,71.23
501,Avranches,2018,71.15
502,Cherbourg,1968,99.97
502,Cherbourg,1975,99.82
502,Cherbourg,1982,106.73
502,Cherbourg,1990,116.99
502,Cherbourg,1999,116.61
502,Cherbourg,2007,117.11
502,Cherbourg,2008,117.22
502,Cherbourg,2012,116.29
502,Cherbourg,2013,116.22
502,Cherbourg,2017,114.78
502,Cherbourg,2018,114.57
503,Coutances,1968,57.29
503,Coutances,1975,55.49
503,Coutances,1982,55.17
503,Coutances,1990,56
503,Coutances,1999,57.7
503,Coutances,2007,61.42
503,Coutances,2008,61.8
503,Coutances,2012,62.41
503,Coutances,2013,62.37
503,Coutances,2017,61.78
503,Coutances,2018,61.62
504,Saint-Lô,1968,71.45
504,Saint-Lô,1975,74.2
504,Saint-Lô,1982,76.58
504,Saint-Lô,1990,76.34
504,Saint-Lô,1999,76.25
504,Saint-Lô,2007,78.58
504,Saint-Lô,2008,78.95
504,Saint-Lô,2012,80.36
504,Saint-Lô,2013,80.8
504,Saint-Lô,2017,80.75
504,Saint-Lô,2018,80.59
511,Châlons-en-Champagne,1968,37.71
511,Châlons-en-Champagne,1975,40.68
511,Châlons-en-Champagne,1982,41.57
511,Châlons-en-Champagne,1990,41.87
511,Châlons-en-Champagne,1999,41.41
511,Châlons-en-Champagne,2007,41.55
511,Châlons-en-Champagne,2008,41.79
511,Châlons-en-Champagne,2012,41.99
511,Châlons-en-Champagne,2013,42.01
511,Châlons-en-Champagne,2017,41.88
511,Châlons-en-Champagne,2018,41.61
512,Épernay,1968,43.11
512,Épernay,1975,44.37
512,Épernay,1982,43.99
512,Épernay,1990,44.33
512,Épernay,1999,44.07
512,Épernay,2007,44.39
512,Épernay,2008,44.55
512,Épernay,2012,44.62
512,Épernay,2013,44.55
512,Épernay,2017,43.75
512,Épernay,2018,43.37
513,Reims,1968,153.79
513,Reims,1975,176.5
513,Reims,1982,184.8
513,Reims,1990,194.39
513,Reims,1999,201.62
513,Reims,2007,202.23
513,Reims,2008,201.47
513,Reims,2012,203.01
513,Reims,2013,203.86
513,Reims,2017,205.96
513,Reims,2018,206.6
514,Vitry-le-François,1968,35.05
514,Vitry-le-François,1975,36.08
514,Vitry-le-François,1982,36.1
514,Vitry-le-François,1990,35.5
514,Vitry-le-François,1999,34.49
514,Vitry-le-François,2007,33.87
514,Vitry-le-François,2008,33.55
514,Vitry-le-François,2012,33.41
514,Vitry-le-François,2013,33.53
514,Vitry-le-François,2017,32.36
514,Vitry-le-François,2018,31.94
521,Chaumont,1968,29.28
521,Chaumont,1975,29.21
521,Chaumont,1982,29.61
521,Chaumont,1990,28.91
521,Chaumont,1999,27.95
521,Chaumont,2007,27.33
521,Chaumont,2008,27.26
521,Chaumont,2012,26.45
521,Chaumont,2013,26.29
521,Chaumont,2017,25.59
521,Chaumont,2018,25.46
522,Langres,1968,25.41
522,Langres,1975,24.2
522,Langres,1982,23.46
522,Langres,1990,22.56
522,Langres,1999,21.66
522,Langres,2007,21.31
522,Langres,2008,21.24
522,Langres,2012,20.84
522,Langres,2013,20.66
522,Langres,2017,20.16
522,Langres,2018,20.01
523,Saint-Dizier,1968,55.29
523,Saint-Dizier,1975,55.77
523,Saint-Dizier,1982,55.12
523,Saint-Dizier,1990,53.26
523,Saint-Dizier,1999,50.15
523,Saint-Dizier,2007,46.87
523,Saint-Dizier,2008,46.47
523,Saint-Dizier,2012,45.55
523,Saint-Dizier,2013,45.66
523,Saint-Dizier,2017,43.71
523,Saint-Dizier,2018,43.11
531,Château-Gontier,1968,41.6
531,Château-Gontier,1975,40.54
531,Château-Gontier,1982,41.22
531,Château-Gontier,1990,41.97
531,Château-Gontier,1999,43.15
531,Château-Gontier,2007,46.33
531,Château-Gontier,2008,46.86
531,Château-Gontier,2012,47.9
531,Château-Gontier,2013,47.87
531,Château-Gontier,2017,48.2
531,Château-Gontier,2018,48.2
532,Laval,1968,106.47
532,Laval,1975,125.32
532,Laval,1982,135.14
532,Laval,1990,142.96
532,Laval,1999,149.66
532,Laval,2007,159.03
532,Laval,2008,160.72
532,Laval,2012,163.86
532,Laval,2013,163.87
532,Laval,2017,165.57
532,Laval,2018,165.95
533,Mayenne,1968,39.23
533,Mayenne,1975,38.45
533,Mayenne,1982,39.2
533,Mayenne,1990,39.12
533,Mayenne,1999,39.42
533,Mayenne,2007,40.78
533,Mayenne,2008,40.9
533,Mayenne,2012,41.15
533,Mayenne,2013,41.18
533,Mayenne,2017,40.6
533,Mayenne,2018,40.38
541,Briey,1968,176.38
541,Briey,1975,168.23
541,Briey,1982,152.07
541,Briey,1990,139.55
541,Briey,1999,137.43
541,Briey,2007,141.58
541,Briey,2008,142.29
541,Briey,2012,143.89
541,Briey,2013,144.03
541,Briey,2017,145.74
541,Briey,2018,146.36
542,Lunéville,1968,56
542,Lunéville,1975,54.12
542,Lunéville,1982,54.25
542,Lunéville,1990,53.46
542,Lunéville,1999,52.93
542,Lunéville,2007,54.32
542,Lunéville,2008,54.66
542,Lunéville,2012,55.12
542,Lunéville,2013,54.85
542,Lunéville,2017,53.97
542,Lunéville,2018,53.57
543,Nancy,1968,244.23
543,Nancy,1975,262.08
543,Nancy,1982,267.61
543,Nancy,1990,272.73
543,Nancy,1999,275.01
543,Nancy,2007,277.04
543,Nancy,2008,278.18
543,Nancy,2012,277.91
543,Nancy,2013,276.55
543,Nancy,2017,277.84
543,Nancy,2018,278.17
544,Toul,1968,47.34
544,Toul,1975,49.31
544,Toul,1982,52.99
544,Toul,1990,55.34
544,Toul,1999,56.73
544,Toul,2007,59.34
544,Toul,2008,59.48
544,Toul,2012,60.71
544,Toul,2013,60.73
544,Toul,2017,60.59
544,Toul,2018,60.04
551,Bar-le-Duc,1968,46.63
551,Bar-le-Duc,1975,46.49
551,Bar-le-Duc,1982,47.06
551,Bar-le-Duc,1990,46.1
551,Bar-le-Duc,1999,44.39
551,Bar-le-Duc,2007,43.02
551,Bar-le-Duc,2008,42.8
551,Bar-le-Duc,2012,42.15
551,Bar-le-Duc,2013,42.21
551,Bar-le-Duc,2017,40.95
551,Bar-le-Duc,2018,40.53
552,Commercy,1968,24.85
552,Commercy,1975,23.33
552,Commercy,1982,22.85
552,Commercy,1990,22.96
552,Commercy,1999,22.69
552,Commercy,2007,23.32
552,Commercy,2008,23.33
552,Commercy,2012,23.12
552,Commercy,2013,23.07
552,Commercy,2017,22.32
552,Commercy,2018,22.12
553,Verdun,1968,33.13
553,Verdun,1975,32.27
553,Verdun,1982,30.96
553,Verdun,1990,30.05
553,Verdun,1999,29.68
553,Verdun,2007,30.58
553,Verdun,2008,30.78
553,Verdun,2012,30.75
553,Verdun,2013,30.51
553,Verdun,2017,29.93
553,Verdun,2018,29.64
561,Lorient,1968,158.12
561,Lorient,1975,167.33
561,Lorient,1982,175.51
561,Lorient,1990,186.08
561,Lorient,1999,190.18
561,Lorient,2007,203.04
561,Lorient,2008,204.92
561,Lorient,2012,209.32
561,Lorient,2013,210.91
561,Lorient,2017,214.38
561,Lorient,2018,215.57
562,Pontivy,1968,50.3
562,Pontivy,1975,49.36
562,Pontivy,1982,48.97
562,Pontivy,1990,48.02
562,Pontivy,1999,47.69
562,Pontivy,2007,50.55
562,Pontivy,2008,51.11
562,Pontivy,2012,52.5
562,Pontivy,2013,52.62
562,Pontivy,2017,52.76
562,Pontivy,2018,52.79
563,Vannes,1968,66.73
563,Vannes,1975,71.86
563,Vannes,1982,78.69
563,Vannes,1990,85.44
563,Vannes,1999,93.3
563,Vannes,2007,106.29
563,Vannes,2008,107.6
563,Vannes,2012,112.49
563,Vannes,2013,113.63
563,Vannes,2017,116.77
563,Vannes,2018,117.66
573,Forbach-Boulay-Moselle,1968,188.41
573,Forbach-Boulay-Moselle,1975,191.12
573,Forbach-Boulay-Moselle,1982,197.78
573,Forbach-Boulay-Moselle,1990,199.28
573,Forbach-Boulay-Moselle,1999,195.33
573,Forbach-Boulay-Moselle,2007,193.5
573,Forbach-Boulay-Moselle,2008,193.51
573,Forbach-Boulay-Moselle,2012,192.76
573,Forbach-Boulay-Moselle,2013,192.19
573,Forbach-Boulay-Moselle,2017,188.22
573,Forbach-Boulay-Moselle,2018,187.44
575,Sarrebourg-Château-Salins,1968,45.63
575,Sarrebourg-Château-Salins,1975,45.91
575,Sarrebourg-Château-Salins,1982,45.47
575,Sarrebourg-Château-Salins,1990,45.32
575,Sarrebourg-Château-Salins,1999,46.05
575,Sarrebourg-Château-Salins,2007,47.45
575,Sarrebourg-Château-Salins,2008,47.72
575,Sarrebourg-Château-Salins,2012,47.89
575,Sarrebourg-Château-Salins,2013,47.71
575,Sarrebourg-Château-Salins,2017,46.8
575,Sarrebourg-Château-Salins,2018,46.72
576,Sarreguemines,1968,100.55
576,Sarreguemines,1975,102.28
576,Sarreguemines,1982,104.39
576,Sarreguemines,1990,104.11
576,Sarreguemines,1999,106.83
576,Sarreguemines,2007,107.33
576,Sarreguemines,2008,107.79
576,Sarreguemines,2012,107.1
576,Sarreguemines,2013,106.83
576,Sarreguemines,2017,105.44
576,Sarreguemines,2018,104.92
577,Thionville,1968,288.36
577,Thionville,1975,288.02
577,Thionville,1982,269.65
577,Thionville,1990,262.19
577,Thionville,1999,261.9
577,Thionville,2007,270.46
577,Thionville,2008,272.79
577,Thionville,2012,279.09
577,Thionville,2013,280.54
577,Thionville,2017,283.95
577,Thionville,2018,284.68
579,Metz,1968,251.83
579,Metz,1975,279.14
579,Metz,1982,286.92
579,Metz,1990,295.9
579,Metz,1999,308.3
579,Metz,2007,314.41
579,Metz,2008,314.44
579,Metz,2012,314.05
579,Metz,2013,314.41
579,Metz,2017,315.88
579,Metz,2018,316.76
581,Château-Chinon (Ville),1968,19.89
581,Château-Chinon (Ville),1975,18.28
581,Château-Chinon (Ville),1982,16.97
581,Château-Chinon (Ville),1990,15.62
581,Château-Chinon (Ville),1999,14.53
581,Château-Chinon (Ville),2007,14.16
581,Château-Chinon (Ville),2008,14.11
581,Château-Chinon (Ville),2012,13.65
581,Château-Chinon (Ville),2013,13.5
581,Château-Chinon (Ville),2017,12.92
581,Château-Chinon (Ville),2018,12.79
582,Clamecy,1968,24.06
582,Clamecy,1975,22.92
582,Clamecy,1982,21.15
582,Clamecy,1990,19.93
582,Clamecy,1999,19.1
582,Clamecy,2007,18.91
582,Clamecy,2008,18.86
582,Clamecy,2012,18.24
582,Clamecy,2013,17.98
582,Clamecy,2017,17.17
582,Clamecy,2018,16.9
583,Nevers,1968,62.52
583,Nevers,1975,63.88
583,Nevers,1982,63.65
583,Nevers,1990,63.42
583,Nevers,1999,61.83
583,Nevers,2007,60.27
583,Nevers,2008,60
583,Nevers,2012,59.18
583,Nevers,2013,58.74
583,Nevers,2017,56.65
583,Nevers,2018,56.48
584,Cosne-Cours-sur-Loire,1968,34.68
584,Cosne-Cours-sur-Loire,1975,34.45
584,Cosne-Cours-sur-Loire,1982,34.37
584,Cosne-Cours-sur-Loire,1990,33.32
584,Cosne-Cours-sur-Loire,1999,32.27
584,Cosne-Cours-sur-Loire,2007,32.61
584,Cosne-Cours-sur-Loire,2008,32.53
584,Cosne-Cours-sur-Loire,2012,32.2
584,Cosne-Cours-sur-Loire,2013,32.19
584,Cosne-Cours-sur-Loire,2017,31.07
584,Cosne-Cours-sur-Loire,2018,30.77
591,Avesnes-sur-Helpe,1968,175.25
591,Avesnes-sur-Helpe,1975,178.86
591,Avesnes-sur-Helpe,1982,178.07
591,Avesnes-sur-Helpe,1990,174.39
591,Avesnes-sur-Helpe,1999,169.42
591,Avesnes-sur-Helpe,2007,166.71
591,Avesnes-sur-Helpe,2008,166.34
591,Avesnes-sur-Helpe,2012,165.3
591,Avesnes-sur-Helpe,2013,164.85
591,Avesnes-sur-Helpe,2017,163.02
591,Avesnes-sur-Helpe,2018,162.27
592,Cambrai,1968,193.19
592,Cambrai,1975,192.34
592,Cambrai,1982,186.01
592,Cambrai,1990,179.86
592,Cambrai,1999,176.19
592,Cambrai,2007,176.17
592,Cambrai,2008,176.98
592,Cambrai,2012,179.92
592,Cambrai,2013,180.36
592,Cambrai,2017,179.3
592,Cambrai,2018,178.7
593,Douai,1968,524.83
593,Douai,1975,520.99
593,Douai,1982,512.16
593,Douai,1990,518.3
593,Douai,1999,518.24
593,Douai,2007,519.48
593,Douai,2008,519.58
593,Douai,2012,520.52
593,Douai,2013,518.85
593,Douai,2017,515.5
593,Douai,2018,515.22
594,Dunkerque,1968,220.2
594,Dunkerque,1975,243.48
594,Dunkerque,1982,257.62
594,Dunkerque,1990,259.97
594,Dunkerque,1999,263.18
594,Dunkerque,2007,260.36
594,Dunkerque,2008,260.35
594,Dunkerque,2012,261.53
594,Dunkerque,2013,261.37
594,Dunkerque,2017,260.46
594,Dunkerque,2018,259.9
595,Lille,1968,1202.55
595,Lille,1975,1266.57
595,Lille,1982,1280.31
595,Lille,1990,1310.78
595,Lille,1999,1343.91
595,Lille,2007,1364.42
595,Lille,2008,1363.13
595,Lille,2012,1383.91
595,Lille,2013,1395.11
595,Lille,2017,1410.35
595,Lille,2018,1415.05
596,Valenciennes,1968,586.8
596,Valenciennes,1975,587.19
596,Valenciennes,1982,567.65
596,Valenciennes,1990,550.19
596,Valenciennes,1999,549.77
596,Valenciennes,2007,548.52
596,Valenciennes,2008,549.93
596,Valenciennes,2012,550.83
596,Valenciennes,2013,550.55
596,Valenciennes,2017,553.48
596,Valenciennes,2018,553.91
601,Beauvais,1968,70.74
601,Beauvais,1975,77.85
601,Beauvais,1982,84.48
601,Beauvais,1990,93.27
601,Beauvais,1999,99.79
601,Beauvais,2007,103.98
601,Beauvais,2008,104.44
601,Beauvais,2012,106.7
601,Beauvais,2013,107.58
601,Beauvais,2017,109.49
601,Beauvais,2018,109.78
602,Clermont,1968,73.74
602,Clermont,1975,80.44
602,Clermont,1982,86.96
602,Clermont,1990,98.36
602,Clermont,1999,105.4
602,Clermont,2007,110.61
602,Clermont,2008,110.99
602,Clermont,2012,113.38
602,Clermont,2013,113.74
602,Clermont,2017,114.13
602,Clermont,2018,114.13
603,Compiègne,1968,98.07
603,Compiègne,1975,110.91
603,Compiègne,1982,119.95
603,Compiègne,1990,130.3
603,Compiègne,1999,136.48
603,Compiègne,2007,141.06
603,Compiègne,2008,141.33
603,Compiègne,2012,141.05
603,Compiègne,2013,141.93
603,Compiègne,2017,143.15
603,Compiègne,2018,143.44
604,Senlis,1968,136.34
604,Senlis,1975,155.98
604,Senlis,1982,172.77
604,Senlis,1990,187.03
604,Senlis,1999,195.39
604,Senlis,2007,202.51
604,Senlis,2008,203.53
604,Senlis,2012,206.11
604,Senlis,2013,207.38
604,Senlis,2017,209.68
604,Senlis,2018,210.93
611,Alençon,1968,55
611,Alençon,1975,56.36
611,Alençon,1982,56.59
611,Alençon,1990,56.15
611,Alençon,1999,56.44
611,Alençon,2007,57.02
611,Alençon,2008,56.99
611,Alençon,2012,56.43
611,Alençon,2013,56.5
611,Alençon,2017,55.77
611,Alençon,2018,55.5
612,Argentan,1968,58.55
612,Argentan,1975,60.52
612,Argentan,1982,61.25
612,Argentan,1990,60.8
612,Argentan,1999,59.85
612,Argentan,2007,59.14
612,Argentan,2008,59.04
612,Argentan,2012,58.71
612,Argentan,2013,58.4
612,Argentan,2017,57.57
612,Argentan,2018,57.33
613,Mortagne-au-Perche,1968,34.65
613,Mortagne-au-Perche,1975,34.34
613,Mortagne-au-Perche,1982,34.41
613,Mortagne-au-Perche,1990,34.14
613,Mortagne-au-Perche,1999,34.32
613,Mortagne-au-Perche,2007,34.59
613,Mortagne-au-Perche,2008,34.57
613,Mortagne-au-Perche,2012,34.27
613,Mortagne-au-Perche,2013,34.01
613,Mortagne-au-Perche,2017,32.97
613,Mortagne-au-Perche,2018,32.63
621,Arras,1968,97
621,Arras,1975,100.57
621,Arras,1982,102.08
621,Arras,1990,104.17
621,Arras,1999,105.23
621,Arras,2007,108.29
621,Arras,2008,108.9
621,Arras,2012,110.22
621,Arras,2013,110.37
621,Arras,2017,110.9
621,Arras,2018,110.98
622,Béthune,1968,422.33
622,Béthune,1975,408.01
622,Béthune,1982,404.06
622,Béthune,1990,411.84
622,Béthune,1999,407.12
622,Béthune,2007,411.39
622,Béthune,2008,412.95
622,Béthune,2012,414.62
622,Béthune,2013,415.4
622,Béthune,2017,414.38
622,Béthune,2018,414.24
623,Boulogne-sur-Mer,1968,240.58
623,Boulogne-sur-Mer,1975,248.66
623,Boulogne-sur-Mer,1982,249.42
623,Boulogne-sur-Mer,1990,250.23
623,Boulogne-sur-Mer,1999,257.27
623,Boulogne-sur-Mer,2007,256.14
623,Boulogne-sur-Mer,2008,256.85
623,Boulogne-sur-Mer,2012,255.77
623,Boulogne-sur-Mer,2013,255.04
623,Boulogne-sur-Mer,2017,250.16
623,Boulogne-sur-Mer,2018,249.74
624,Montreuil,1968,72.18
624,Montreuil,1975,75.65
624,Montreuil,1982,77.93
624,Montreuil,1990,79.68
624,Montreuil,1999,80.47
624,Montreuil,2007,84.88
624,Montreuil,2008,84.85
624,Montreuil,2012,84.68
624,Montreuil,2013,84.93
624,Montreuil,2017,84.25
624,Montreuil,2018,84.03
625,Saint-Omer,1968,121.54
625,Saint-Omer,1975,131.42
625,Saint-Omer,1982,138.3
625,Saint-Omer,1990,143.97
625,Saint-Omer,1999,148.56
625,Saint-Omer,2007,151.85
625,Saint-Omer,2008,153.11
625,Saint-Omer,2012,156.49
625,Saint-Omer,2013,157.61
625,Saint-Omer,2017,159.9
625,Saint-Omer,2018,159.1
626,Calais,1968,215.63
626,Calais,1975,225.49
626,Calais,1982,236.42
626,Calais,1990,246.02
626,Calais,1999,254.78
626,Calais,2007,258.77
626,Calais,2008,258.79
626,Calais,2012,260.09
626,Calais,2013,261.42
626,Calais,2017,265.91
626,Calais,2018,264.89
627,Lens,1968,1153.91
627,Lens,1975,1107.55
627,Lens,1982,1090.3
627,Lens,1990,1083.01
627,Lens,1999,1068.46
627,Lens,2007,1054.48
627,Lens,2008,1051.33
627,Lens,2012,1043.74
627,Lens,2013,1041.24
627,Lens,2017,1046.43
627,Lens,2018,1047.69
631,Ambert,1968,30.09
631,Ambert,1975,27.7
631,Ambert,1982,25.96
631,Ambert,1990,24.37
631,Ambert,1999,23.59
631,Ambert,2007,23.12
631,Ambert,2008,23.08
631,Ambert,2012,22.7
631,Ambert,2013,22.62
631,Ambert,2017,22.43
631,Ambert,2018,22.41
632,Clermont-Ferrand,1968,297.61
632,Clermont-Ferrand,1975,339.4
632,Clermont-Ferrand,1982,353.59
632,Clermont-Ferrand,1990,360.89
632,Clermont-Ferrand,1999,372.51
632,Clermont-Ferrand,2007,374.21
632,Clermont-Ferrand,2008,386.07
632,Clermont-Ferrand,2012,380.02
632,Clermont-Ferrand,2013,393.5
632,Clermont-Ferrand,2017,390.04
632,Clermont-Ferrand,2018,407.36
633,Issoire,1968,33.39
633,Issoire,1975,32.9
633,Issoire,1982,32.28
633,Issoire,1990,31.2
633,Issoire,1999,30.74
633,Issoire,2007,32.73
633,Issoire,2008,32.75
633,Issoire,2012,33.69
633,Issoire,2013,33.48
633,Issoire,2017,34.37
633,Issoire,2018,34.34
634,Riom,1968,42.79
634,Riom,1975,42.3
634,Riom,1982,44.03
634,Riom,1990,44.9
634,Riom,1999,44.63
634,Riom,2007,47.02
634,Riom,2008,47.33
634,Riom,2012,48.67
634,Riom,2013,49.1
634,Riom,2017,50.21
634,Riom,2018,50.3
635,Thiers,1968,64.52
635,Thiers,1975,65.37
635,Thiers,1982,66.14
635,Thiers,1990,65.53
635,Thiers,1999,63.81
635,Thiers,2007,64.71
635,Thiers,2008,64.89
635,Thiers,2012,64.73
635,Thiers,2013,64.97
635,Thiers,2017,66.06
635,Thiers,2018,65.94
641,Bayonne,1968,88.77
641,Bayonne,1975,93.26
641,Bayonne,1982,97.46
641,Bayonne,1990,103.72
641,Bayonne,1999,109.7
641,Bayonne,2007,118.48
641,Bayonne,2008,119.75
641,Bayonne,2012,124.75
641,Bayonne,2013,125.98
641,Bayonne,2017,130.77
641,Bayonne,2018,132.13
642,Oloron-Sainte-Marie,1968,27.62
642,Oloron-Sainte-Marie,1975,27.16
642,Oloron-Sainte-Marie,1982,26.43
642,Oloron-Sainte-Marie,1990,25.93
642,Oloron-Sainte-Marie,1999,25.25
642,Oloron-Sainte-Marie,2007,25.59
642,Oloron-Sainte-Marie,2008,25.7
642,Oloron-Sainte-Marie,2012,25.82
642,Oloron-Sainte-Marie,2013,25.82
642,Oloron-Sainte-Marie,2017,25.52
642,Oloron-Sainte-Marie,2018,25.43
643,Pau,1968,89.97
643,Pau,1975,96.69
643,Pau,1982,101.98
643,Pau,1990,105.91
643,Pau,1999,109.79
643,Pau,2007,118.5
643,Pau,2008,118.95
643,Pau,2012,119.64
643,Pau,2013,119.79
643,Pau,2017,121.06
643,Pau,2018,120.94
651,Argelès-Gazost,1968,32.58
651,Argelès-Gazost,1975,31.38
651,Argelès-Gazost,1982,31.11
651,Argelès-Gazost,1990,30.34
651,Argelès-Gazost,1999,29.71
651,Argelès-Gazost,2007,30.59
651,Argelès-Gazost,2008,30.8
651,Argelès-Gazost,2012,29.97
651,Argelès-Gazost,2013,30.09
651,Argelès-Gazost,2017,28.99
651,Argelès-Gazost,2018,28.84
652,Bagnères-de-Bigorre,1968,30.44
652,Bagnères-de-Bigorre,1975,29.26
652,Bagnères-de-Bigorre,1982,28.16
652,Bagnères-de-Bigorre,1990,27.43
652,Bagnères-de-Bigorre,1999,26.72
652,Bagnères-de-Bigorre,2007,27.29
652,Bagnères-de-Bigorre,2008,27.35
652,Bagnères-de-Bigorre,2012,27.56
652,Bagnères-de-Bigorre,2013,27.53
652,Bagnères-de-Bigorre,2017,27.26
652,Bagnères-de-Bigorre,2018,27.14
653,Tarbes,1968,93.5
653,Tarbes,1975,97.24
653,Tarbes,1982,99.43
653,Tarbes,1990,98.81
653,Tarbes,1999,98.58
653,Tarbes,2007,101.53
653,Tarbes,2008,101.61
653,Tarbes,2012,101.96
653,Tarbes,2013,101.89
653,Tarbes,2017,103.03
653,Tarbes,2018,103.8
661,Céret,1968,60.24
661,Céret,1975,64.5
661,Céret,1982,70.79
661,Céret,1990,80.6
661,Céret,1999,89.55
661,Céret,2007,98.64
661,Céret,2008,99.7
661,Céret,2012,102.87
661,Céret,2013,103.97
661,Céret,2017,106.98
661,Céret,2018,107.93
662,Perpignan,1968,221.24
662,Perpignan,1975,239.62
662,Perpignan,1982,276.66
662,Perpignan,1990,299.59
662,Perpignan,1999,321.88
662,Perpignan,2007,360.92
662,Perpignan,2008,364.32
662,Perpignan,2012,380.58
662,Perpignan,2013,385
662,Perpignan,2017,395.18
662,Perpignan,2018,396.17
663,Prades,1968,22.66
663,Prades,1975,22.26
663,Prades,1982,22.59
663,Prades,1990,22.96
663,Prades,1999,23.92
663,Prades,2007,26.3
663,Prades,2008,26.52
663,Prades,2012,26.91
663,Prades,2013,27.09
663,Prades,2017,27.43
663,Prades,2018,27.45
672,Haguenau-Wissembourg,1968,125.08
672,Haguenau-Wissembourg,1975,132.94
672,Haguenau-Wissembourg,1982,139.02
672,Haguenau-Wissembourg,1990,143.09
672,Haguenau-Wissembourg,1999,154.97
672,Haguenau-Wissembourg,2007,165.65
672,Haguenau-Wissembourg,2008,166.93
672,Haguenau-Wissembourg,2012,168.12
672,Haguenau-Wissembourg,2013,168.52
672,Haguenau-Wissembourg,2017,169.41
672,Haguenau-Wissembourg,2018,169.94
673,Molsheim,1968,90.53
673,Molsheim,1975,95.75
673,Molsheim,1982,101.67
673,Molsheim,1990,107.61
673,Molsheim,1999,120.03
673,Molsheim,2007,129.09
673,Molsheim,2008,130.1
673,Molsheim,2012,132.77
673,Molsheim,2013,133.32
673,Molsheim,2017,134.57
673,Molsheim,2018,134.77
674,Saverne,1968,81.75
674,Saverne,1975,85.72
674,Saverne,1982,89.03
674,Saverne,1990,90.9
674,Saverne,1999,96.09
674,Saverne,2007,101.89
674,Saverne,2008,102.65
674,Saverne,2012,104.04
674,Saverne,2013,104.13
674,Saverne,2017,104.03
674,Saverne,2018,104.19
675,Sélestat-Erstein,1968,110.24
675,Sélestat-Erstein,1975,117.12
675,Sélestat-Erstein,1982,122
675,Sélestat-Erstein,1990,125.57
675,Sélestat-Erstein,1999,137.59
675,Sélestat-Erstein,2007,151.22
675,Sélestat-Erstein,2008,153.16
675,Sélestat-Erstein,2012,156.88
675,Sélestat-Erstein,2013,158.02
675,Sélestat-Erstein,2017,160.36
675,Sélestat-Erstein,2018,160.83
678,Strasbourg,1968,1095.37
678,Strasbourg,1975,1177.88
678,Strasbourg,1982,1211.75
678,Strasbourg,1990,1274.46
678,Strasbourg,1999,1358.46
678,Strasbourg,2007,1405.68
678,Strasbourg,2008,1407.81
678,Strasbourg,2012,1421.23
678,Strasbourg,2013,1428.82
678,Strasbourg,2017,1463.49
678,Strasbourg,2018,1482.51
681,Altkirch,1968,74.43
681,Altkirch,1975,77.83
681,Altkirch,1982,81.91
681,Altkirch,1990,86.14
681,Altkirch,1999,93.27
681,Altkirch,2007,101.82
681,Altkirch,2008,102.92
681,Altkirch,2012,104.6
681,Altkirch,2013,104.89
681,Altkirch,2017,105.35
681,Altkirch,2018,105.36
682,Colmar-Ribeauvillé,1968,130.31
682,Colmar-Ribeauvillé,1975,141.14
682,Colmar-Ribeauvillé,1982,143.26
682,Colmar-Ribeauvillé,1990,148.01
682,Colmar-Ribeauvillé,1999,157.53
682,Colmar-Ribeauvillé,2007,165.25
682,Colmar-Ribeauvillé,2008,166.19
682,Colmar-Ribeauvillé,2012,166.47
682,Colmar-Ribeauvillé,2013,167.11
682,Colmar-Ribeauvillé,2017,169.34
682,Colmar-Ribeauvillé,2018,169.25
684,Mulhouse,1968,377.53
684,Mulhouse,1975,421.9
684,Mulhouse,1982,433.21
684,Mulhouse,1990,444.69
684,Mulhouse,1999,463.12
684,Mulhouse,2007,480.59
684,Mulhouse,2008,482.31
684,Mulhouse,2012,491.13
684,Mulhouse,2013,494.62
684,Mulhouse,2017,498.94
684,Mulhouse,2018,501.12
686,Thann-Guebwiller,1968,116.96
686,Thann-Guebwiller,1975,120.31
686,Thann-Guebwiller,1982,122.32
686,Thann-Guebwiller,1990,126.84
686,Thann-Guebwiller,1999,134.61
686,Thann-Guebwiller,2007,142.03
686,Thann-Guebwiller,2008,142.63
686,Thann-Guebwiller,2012,144.21
686,Thann-Guebwiller,2013,144.28
686,Thann-Guebwiller,2017,143.37
686,Thann-Guebwiller,2018,142.82
691,Lyon,1968,759.21
691,Lyon,1975,819.55
691,Lyon,1982,823.05
691,Lyon,1990,856.31
691,Lyon,1999,891.91
691,Lyon,2007,943.72
691,Lyon,2008,950.81
691,Lyon,2012,990.5
691,Lyon,2013,1000.02
691,Lyon,2017,1037.39
691,Lyon,2018,1047.28
692,Villefranche-sur-Saône,1968,94.09
692,Villefranche-sur-Saône,1975,100.32
692,Villefranche-sur-Saône,1982,106.26
692,Villefranche-sur-Saône,1990,113.67
692,Villefranche-sur-Saône,1999,122.58
692,Villefranche-sur-Saône,2007,133.48
692,Villefranche-sur-Saône,2008,134.97
692,Villefranche-sur-Saône,2012,141.66
692,Villefranche-sur-Saône,2013,143.04
692,Villefranche-sur-Saône,2017,146.61
692,Villefranche-sur-Saône,2018,147.21
701,Lure,1968,53.55
701,Lure,1975,55.8
701,Lure,1982,58.65
701,Lure,1990,57.35
701,Lure,1999,56.76
701,Lure,2007,57.94
701,Lure,2008,58.28
